source_name,source_ID,destination_name,destination_ID,lantency,path,sub_path,tunnelId
langfang_man1,23,tianjin_edge2,18,4.93,langfang_man1-beijing_core1-tianjin_core1-tianjin_man2-tianjin_edge2,"[langfang_man1-beijing_core1],[beijing_core1-tianjin_core1],[tianjin_core1-tianjin_man2],[tianjin_man2-tianjin_edge2]",langfang_man1~tianjin_edge2
langfang_man1,23,tianjin_edge3,19,5.43,langfang_man1-beijing_core1-tianjin_core1-tianjin_man2-tianjin_edge3,"[langfang_man1-beijing_core1],[beijing_core1-tianjin_core1],[tianjin_core1-tianjin_man2],[tianjin_man2-tianjin_edge3]",langfang_man1~tianjin_edge3
langfang_man1,23,tianjin_edge4,20,5.43,langfang_man1-beijing_core1-tianjin_core1-tianjin_man2-tianjin_edge4,"[langfang_man1-beijing_core1],[beijing_core1-tianjin_core1],[tianjin_core1-tianjin_man2],[tianjin_man2-tianjin_edge4]",langfang_man1~tianjin_edge4
langfang_man1,23,shijiangzhuang_cloud,24,7.23,langfang_man1-shijiangzhuang_core-shijiangzhuang_cloud,"[langfang_man1-shijiangzhuang_core],[shijiangzhuang_core-shijiangzhuang_cloud]",langfang_man1~shijiangzhuang_cloud
langfang_man1,23,baoding_cloud,36,11.13,langfang_man1-tangshan_core-baoding_man2-baoding_cloud,"[langfang_man1-tangshan_core],[tangshan_core-baoding_man2],[baoding_man2-baoding_cloud]",langfang_man1~baoding_cloud
langfang_man1,23,zhangjiako_cloud,39,7.2,langfang_man1-beijing_core2-zhangjiako_man1-zhangjiako_cloud,"[langfang_man1-beijing_core2],[beijing_core2-zhangjiako_man1],[zhangjiako_man1-zhangjiako_cloud]",langfang_man1~zhangjiako_cloud
langfang_man1,23,shijiangzhuang_edge1,48,8.23,langfang_man1-shijiangzhuang_core-shijiangzhuang_man1-shijiangzhuang_edge1,"[langfang_man1-shijiangzhuang_core],[shijiangzhuang_core-shijiangzhuang_man1],[shijiangzhuang_man1-shijiangzhuang_edge1]",langfang_man1~shijiangzhuang_edge1
langfang_man1,23,shijiangzhuang_edge2,49,8.23,langfang_man1-shijiangzhuang_core-shijiangzhuang_man2-shijiangzhuang_edge2,"[langfang_man1-shijiangzhuang_core],[shijiangzhuang_core-shijiangzhuang_man2],[shijiangzhuang_man2-shijiangzhuang_edge2]",langfang_man1~shijiangzhuang_edge2
langfang_man1,23,tangshan_edge1,50,5.15,langfang_man1-tangshan_core-tangshan_man1-tangshan_edge1,"[langfang_man1-tangshan_core],[tangshan_core-tangshan_man1],[tangshan_man1-tangshan_edge1]",langfang_man1~tangshan_edge1
langfang_man1,23,tangshan_edge2,51,5.15,langfang_man1-tangshan_core-tangshan_man2-tangshan_edge2,"[langfang_man1-tangshan_core],[tangshan_core-tangshan_man2],[tangshan_man2-tangshan_edge2]",langfang_man1~tangshan_edge2
langfang_man1,23,qhd_edge1,52,7.65,langfang_man1-tangshan_core-qhd_man1-qhd_edge1,"[langfang_man1-tangshan_core],[tangshan_core-qhd_man1],[qhd_man1-qhd_edge1]",langfang_man1~qhd_edge1
langfang_man1,23,qhd_edge2,53,8.21,langfang_man1-tangshan_core-qhd_man2-qhd_edge2,"[langfang_man1-tangshan_core],[tangshan_core-qhd_man2],[qhd_man2-qhd_edge2]",langfang_man1~qhd_edge2
langfang_man1,23,handan_edge1,54,11.33,langfang_man1-shijiangzhuang_core-handan_man1-handan_edge1,"[langfang_man1-shijiangzhuang_core],[shijiangzhuang_core-handan_man1],[handan_man1-handan_edge1]",langfang_man1~handan_edge1
langfang_man1,23,handan_edge2,55,11.33,langfang_man1-shijiangzhuang_core-handan_man2-handan_edge2,"[langfang_man1-shijiangzhuang_core],[shijiangzhuang_core-handan_man2],[handan_man2-handan_edge2]",langfang_man1~handan_edge2
langfang_man1,23,xingtai_edge1,56,10.23,langfang_man1-shijiangzhuang_core-xingtai_man1-xingtai_edge1,"[langfang_man1-shijiangzhuang_core],[shijiangzhuang_core-xingtai_man1],[xingtai_man1-xingtai_edge1]",langfang_man1~xingtai_edge1
langfang_man1,23,xingtai_edge2,57,10.23,langfang_man1-shijiangzhuang_core-xingtai_man2-xingtai_edge2,"[langfang_man1-shijiangzhuang_core],[shijiangzhuang_core-xingtai_man2],[xingtai_man2-xingtai_edge2]",langfang_man1~xingtai_edge2
langfang_man1,23,baoding_edge1,58,10.74,langfang_man1-shijiangzhuang_core-baoding_man1-baoding_edge1,"[langfang_man1-shijiangzhuang_core],[shijiangzhuang_core-baoding_man1],[baoding_man1-baoding_edge1]",langfang_man1~baoding_edge1
langfang_man1,23,baoding_edge2,59,10.13,langfang_man1-tangshan_core-baoding_man2-baoding_edge2,"[langfang_man1-tangshan_core],[tangshan_core-baoding_man2],[baoding_man2-baoding_edge2]",langfang_man1~baoding_edge2
langfang_man1,23,zhangjiako_edge1,60,6.2,langfang_man1-beijing_core2-zhangjiako_man1-zhangjiako_edge1,"[langfang_man1-beijing_core2],[beijing_core2-zhangjiako_man1],[zhangjiako_man1-zhangjiako_edge1]",langfang_man1~zhangjiako_edge1
langfang_man1,23,zhangjiako_edge2,61,6.2,langfang_man1-beijing_core1-zhangjiako_man2-zhangjiako_edge2,"[langfang_man1-beijing_core1],[beijing_core1-zhangjiako_man2],[zhangjiako_man2-zhangjiako_edge2]",langfang_man1~zhangjiako_edge2
langfang_man1,23,chengde_edge1,62,6.96,langfang_man1-beijing_core1-chengde_man1-chengde_edge1,"[langfang_man1-beijing_core1],[beijing_core1-chengde_man1],[chengde_man1-chengde_edge1]",langfang_man1~chengde_edge1
langfang_man1,23,chengde_edge2,63,6.96,langfang_man1-beijing_core2-chengde_man2-chengde_edge2,"[langfang_man1-beijing_core2],[beijing_core2-chengde_man2],[chengde_man2-chengde_edge2]",langfang_man1~chengde_edge2
langfang_man1,23,cangzhou_edge1,64,6.71,langfang_man1-beijing_core1-tianjin_core1-cangzhou_man1-cangzhou_edge1,"[langfang_man1-beijing_core1],[beijing_core1-tianjin_core1],[tianjin_core1-cangzhou_man1],[cangzhou_man1-cangzhou_edge1]",langfang_man1~cangzhou_edge1
langfang_man1,23,cangzhou_edge2,65,6.71,langfang_man1-beijing_core1-tianjin_core1-cangzhou_man2-cangzhou_edge2,"[langfang_man1-beijing_core1],[beijing_core1-tianjin_core1],[tianjin_core1-cangzhou_man2],[cangzhou_man2-cangzhou_edge2]",langfang_man1~cangzhou_edge2
langfang_man1,23,langfang_edge1,66,0.1,langfang_man1-langfang_edge1,[langfang_man1-langfang_edge1],langfang_man1~langfang_edge1
langfang_man1,23,langfang_edge2,67,1.1,langfang_man1-langfang_edge2,[langfang_man1-langfang_edge2],langfang_man1~langfang_edge2
langfang_man1,23,hengshui_edge1,68,10.21,langfang_man1-shijiangzhuang_core-hengshui_man1-hengshui_edge1,"[langfang_man1-shijiangzhuang_core],[shijiangzhuang_core-hengshui_man1],[hengshui_man1-hengshui_edge1]",langfang_man1~hengshui_edge1
langfang_man1,23,hengshui_edge2,69,10.21,langfang_man1-shijiangzhuang_core-hengshui_man2-hengshui_edge2,"[langfang_man1-shijiangzhuang_core],[shijiangzhuang_core-hengshui_man2],[hengshui_man2-hengshui_edge2]",langfang_man1~hengshui_edge2
langfang_man2,24,beijing_cloud1,5,1.47,langfang_man2-beijing_core1-beijing_cloud1,"[langfang_man2-beijing_core1],[beijing_core1-beijing_cloud1]",langfang_man2~beijing_cloud1
langfang_man2,24,beijing_cloud2,6,1.47,langfang_man2-beijing_core2-beijing_cloud2,"[langfang_man2-beijing_core2],[beijing_core2-beijing_cloud2]",langfang_man2~beijing_cloud2
langfang_man2,24,beijing_edge1,7,2.47,langfang_man2-beijing_core2-beijing_man1-beijing_edge1,"[langfang_man2-beijing_core2],[beijing_core2-beijing_man1],[beijing_man1-beijing_edge1]",langfang_man2~beijing_edge1
langfang_man2,24,beijing_edge2,8,2.47,langfang_man2-beijing_core2-beijing_man2-beijing_edge2,"[langfang_man2-beijing_core2],[beijing_core2-beijing_man2],[beijing_man2-beijing_edge2]",langfang_man2~beijing_edge2
langfang_man2,24,beijing_edge3,9,2.97,langfang_man2-beijing_core2-beijing_man1-beijing_edge3,"[langfang_man2-beijing_core2],[beijing_core2-beijing_man1],[beijing_man1-beijing_edge3]",langfang_man2~beijing_edge3
langfang_man2,24,beijing_edge4,10,2.97,langfang_man2-beijing_core2-beijing_man1-beijing_edge4,"[langfang_man2-beijing_core2],[beijing_core2-beijing_man1],[beijing_man1-beijing_edge4]",langfang_man2~beijing_edge4
langfang_man2,24,tianjin_cloud1,15,3.93,langfang_man2-beijing_core1-tianjin_core1-tianjin_cloud1,"[langfang_man2-beijing_core1],[beijing_core1-tianjin_core1],[tianjin_core1-tianjin_cloud1]",langfang_man2~tianjin_cloud1
langfang_man2,24,tianjin_cloud2,16,4.93,langfang_man2-beijing_core1-tianjin_core1-tianjin_cloud2,"[langfang_man2-beijing_core1],[beijing_core1-tianjin_core1],[tianjin_core1-tianjin_cloud2]",langfang_man2~tianjin_cloud2
langfang_man2,24,tianjin_edge1,17,4.93,langfang_man2-beijing_core1-tianjin_core1-tianjin_man1-tianjin_edge1,"[langfang_man2-beijing_core1],[beijing_core1-tianjin_core1],[tianjin_core1-tianjin_man1],[tianjin_man1-tianjin_edge1]",langfang_man2~tianjin_edge1
langfang_man2,24,tianjin_edge2,18,4.93,langfang_man2-beijing_core1-tianjin_core1-tianjin_man2-tianjin_edge2,"[langfang_man2-beijing_core1],[beijing_core1-tianjin_core1],[tianjin_core1-tianjin_man2],[tianjin_man2-tianjin_edge2]",langfang_man2~tianjin_edge2
langfang_man2,24,tianjin_edge3,19,5.43,langfang_man2-beijing_core1-tianjin_core1-tianjin_man2-tianjin_edge3,"[langfang_man2-beijing_core1],[beijing_core1-tianjin_core1],[tianjin_core1-tianjin_man2],[tianjin_man2-tianjin_edge3]",langfang_man2~tianjin_edge3
langfang_man2,24,tianjin_edge4,20,5.43,langfang_man2-beijing_core1-tianjin_core1-tianjin_man1-tianjin_edge4,"[langfang_man2-beijing_core1],[beijing_core1-tianjin_core1],[tianjin_core1-tianjin_man1],[tianjin_man1-tianjin_edge4]",langfang_man2~tianjin_edge4
langfang_man2,24,shijiangzhuang_cloud,24,7.23,langfang_man2-shijiangzhuang_core-shijiangzhuang_cloud,"[langfang_man2-shijiangzhuang_core],[shijiangzhuang_core-shijiangzhuang_cloud]",langfang_man2~shijiangzhuang_cloud
langfang_man2,24,baoding_cloud,36,10.3,langfang_man2-tangshan_core-baoding_man2-baoding_cloud,"[langfang_man2-tangshan_core],[tangshan_core-baoding_man2],[baoding_man2-baoding_cloud]",langfang_man2~baoding_cloud
langfang_man2,24,zhangjiako_cloud,39,7.2,langfang_man2-beijing_core1-zhangjiako_man1-zhangjiako_cloud,"[langfang_man2-beijing_core1],[beijing_core1-zhangjiako_man1],[zhangjiako_man1-zhangjiako_cloud]",langfang_man2~zhangjiako_cloud
langfang_man2,24,shijiangzhuang_edge1,48,8.23,langfang_man2-shijiangzhuang_core-shijiangzhuang_man1-shijiangzhuang_edge1,"[langfang_man2-shijiangzhuang_core],[shijiangzhuang_core-shijiangzhuang_man1],[shijiangzhuang_man1-shijiangzhuang_edge1]",langfang_man2~shijiangzhuang_edge1
langfang_man2,24,shijiangzhuang_edge2,49,8.23,langfang_man2-shijiangzhuang_core-shijiangzhuang_man2-shijiangzhuang_edge2,"[langfang_man2-shijiangzhuang_core],[shijiangzhuang_core-shijiangzhuang_man2],[shijiangzhuang_man2-shijiangzhuang_edge2]",langfang_man2~shijiangzhuang_edge2
langfang_man2,24,tangshan_edge1,50,4.31,langfang_man2-tangshan_core-tangshan_man1-tangshan_edge1,"[langfang_man2-tangshan_core],[tangshan_core-tangshan_man1],[tangshan_man1-tangshan_edge1]",langfang_man2~tangshan_edge1
langfang_man2,24,tangshan_edge2,51,4.31,langfang_man2-tangshan_core-tangshan_man2-tangshan_edge2,"[langfang_man2-tangshan_core],[tangshan_core-tangshan_man2],[tangshan_man2-tangshan_edge2]",langfang_man2~tangshan_edge2
langfang_man2,24,qhd_edge1,52,6.81,langfang_man2-tangshan_core-qhd_man1-qhd_edge1,"[langfang_man2-tangshan_core],[tangshan_core-qhd_man1],[qhd_man1-qhd_edge1]",langfang_man2~qhd_edge1
langfang_man2,24,qhd_edge2,53,7.37,langfang_man2-tangshan_core-qhd_man2-qhd_edge2,"[langfang_man2-tangshan_core],[tangshan_core-qhd_man2],[qhd_man2-qhd_edge2]",langfang_man2~qhd_edge2
langfang_man2,24,handan_edge1,54,11.33,langfang_man2-shijiangzhuang_core-handan_man1-handan_edge1,"[langfang_man2-shijiangzhuang_core],[shijiangzhuang_core-handan_man1],[handan_man1-handan_edge1]",langfang_man2~handan_edge1
langfang_man2,24,handan_edge2,55,11.33,langfang_man2-shijiangzhuang_core-handan_man2-handan_edge2,"[langfang_man2-shijiangzhuang_core],[shijiangzhuang_core-handan_man2],[handan_man2-handan_edge2]",langfang_man2~handan_edge2
langfang_man2,24,xingtai_edge1,56,10.23,langfang_man2-shijiangzhuang_core-xingtai_man1-xingtai_edge1,"[langfang_man2-shijiangzhuang_core],[shijiangzhuang_core-xingtai_man1],[xingtai_man1-xingtai_edge1]",langfang_man2~xingtai_edge1
langfang_man2,24,xingtai_edge2,57,10.23,langfang_man2-shijiangzhuang_core-xingtai_man2-xingtai_edge2,"[langfang_man2-shijiangzhuang_core],[shijiangzhuang_core-xingtai_man2],[xingtai_man2-xingtai_edge2]",langfang_man2~xingtai_edge2
langfang_man2,24,baoding_edge1,58,10.3,langfang_man2-tangshan_core-baoding_man2-baoding_edge1,"[langfang_man2-tangshan_core],[tangshan_core-baoding_man2],[baoding_man2-baoding_edge1]",langfang_man2~baoding_edge1
langfang_man2,24,baoding_edge2,59,9.3,langfang_man2-tangshan_core-baoding_man2-baoding_edge2,"[langfang_man2-tangshan_core],[tangshan_core-baoding_man2],[baoding_man2-baoding_edge2]",langfang_man2~baoding_edge2
langfang_man2,24,zhangjiako_edge1,60,6.2,langfang_man2-beijing_core1-zhangjiako_man1-zhangjiako_edge1,"[langfang_man2-beijing_core1],[beijing_core1-zhangjiako_man1],[zhangjiako_man1-zhangjiako_edge1]",langfang_man2~zhangjiako_edge1
langfang_man2,24,zhangjiako_edge2,61,6.2,langfang_man2-beijing_core1-zhangjiako_man2-zhangjiako_edge2,"[langfang_man2-beijing_core1],[beijing_core1-zhangjiako_man2],[zhangjiako_man2-zhangjiako_edge2]",langfang_man2~zhangjiako_edge2
langfang_man2,24,chengde_edge1,62,6.96,langfang_man2-beijing_core1-chengde_man1-chengde_edge1,"[langfang_man2-beijing_core1],[beijing_core1-chengde_man1],[chengde_man1-chengde_edge1]",langfang_man2~chengde_edge1
langfang_man2,24,chengde_edge2,63,6.96,langfang_man2-beijing_core1-chengde_man2-chengde_edge2,"[langfang_man2-beijing_core1],[beijing_core1-chengde_man2],[chengde_man2-chengde_edge2]",langfang_man2~chengde_edge2
langfang_man2,24,cangzhou_edge1,64,6.71,langfang_man2-beijing_core1-tianjin_core1-cangzhou_man1-cangzhou_edge1,"[langfang_man2-beijing_core1],[beijing_core1-tianjin_core1],[tianjin_core1-cangzhou_man1],[cangzhou_man1-cangzhou_edge1]",langfang_man2~cangzhou_edge1
langfang_man2,24,cangzhou_edge2,65,6.71,langfang_man2-beijing_core1-tianjin_core1-cangzhou_man2-cangzhou_edge2,"[langfang_man2-beijing_core1],[beijing_core1-tianjin_core1],[tianjin_core1-cangzhou_man2],[cangzhou_man2-cangzhou_edge2]",langfang_man2~cangzhou_edge2
langfang_man2,24,langfang_edge1,66,1.1,langfang_man2-langfang_edge1,[langfang_man2-langfang_edge1],langfang_man2~langfang_edge1
langfang_man2,24,langfang_edge2,67,0.1,langfang_man2-langfang_edge2,[langfang_man2-langfang_edge2],langfang_man2~langfang_edge2
langfang_man2,24,hengshui_edge1,68,10.21,langfang_man2-shijiangzhuang_core-hengshui_man1-hengshui_edge1,"[langfang_man2-shijiangzhuang_core],[shijiangzhuang_core-hengshui_man1],[hengshui_man1-hengshui_edge1]",langfang_man2~hengshui_edge1
langfang_man2,24,hengshui_edge2,69,10.21,langfang_man2-shijiangzhuang_core-hengshui_man2-hengshui_edge2,"[langfang_man2-shijiangzhuang_core],[shijiangzhuang_core-hengshui_man2],[hengshui_man2-hengshui_edge2]",langfang_man2~hengshui_edge2
hengshui_man1,25,beijing_cloud1,5,10.07,hengshui_man1-shijiangzhuang_core-beijing_core2-beijing_cloud1,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-beijing_core2],[beijing_core2-beijing_cloud1]",hengshui_man1~beijing_cloud1
hengshui_man1,25,beijing_cloud2,6,9.07,hengshui_man1-shijiangzhuang_core-beijing_core2-beijing_cloud2,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-beijing_core2],[beijing_core2-beijing_cloud2]",hengshui_man1~beijing_cloud2
hengshui_man1,25,beijing_edge1,7,10.07,hengshui_man1-shijiangzhuang_core-beijing_core2-beijing_man1-beijing_edge1,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-beijing_core2],[beijing_core2-beijing_man1],[beijing_man1-beijing_edge1]",hengshui_man1~beijing_edge1
hengshui_man1,25,beijing_edge2,8,10.07,hengshui_man1-shijiangzhuang_core-beijing_core2-beijing_man2-beijing_edge2,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-beijing_core2],[beijing_core2-beijing_man2],[beijing_man2-beijing_edge2]",hengshui_man1~beijing_edge2
hengshui_man1,25,beijing_edge3,9,10.57,hengshui_man1-shijiangzhuang_core-beijing_core2-beijing_man2-beijing_edge3,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-beijing_core2],[beijing_core2-beijing_man2],[beijing_man2-beijing_edge3]",hengshui_man1~beijing_edge3
hengshui_man1,25,beijing_edge4,10,10.57,hengshui_man1-shijiangzhuang_core-beijing_core2-beijing_man2-beijing_edge4,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-beijing_core2],[beijing_core2-beijing_man2],[beijing_man2-beijing_edge4]",hengshui_man1~beijing_edge4
hengshui_man1,25,tianjin_cloud1,15,10.47,hengshui_man1-shijiangzhuang_core-tianjin_core1-tianjin_cloud1,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-tianjin_core1],[tianjin_core1-tianjin_cloud1]",hengshui_man1~tianjin_cloud1
hengshui_man1,25,tianjin_cloud2,16,11.42,hengshui_man1-shijiangzhuang_core-cangzhou_man1-tianjin_core2-tianjin_cloud2,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-cangzhou_man1],[cangzhou_man1-tianjin_core2],[tianjin_core2-tianjin_cloud2]",hengshui_man1~tianjin_cloud2
hengshui_man1,25,tianjin_edge1,17,11.47,hengshui_man1-shijiangzhuang_core-tianjin_core1-tianjin_man1-tianjin_edge1,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-tianjin_core1],[tianjin_core1-tianjin_man1],[tianjin_man1-tianjin_edge1]",hengshui_man1~tianjin_edge1
hengshui_man1,25,tianjin_edge2,18,11.47,hengshui_man1-shijiangzhuang_core-tianjin_core1-tianjin_man2-tianjin_edge2,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-tianjin_core1],[tianjin_core1-tianjin_man2],[tianjin_man2-tianjin_edge2]",hengshui_man1~tianjin_edge2
hengshui_man1,25,tianjin_edge3,19,11.97,hengshui_man1-shijiangzhuang_core-tianjin_core1-tianjin_man2-tianjin_edge3,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-tianjin_core1],[tianjin_core1-tianjin_man2],[tianjin_man2-tianjin_edge3]",hengshui_man1~tianjin_edge3
hengshui_man1,25,tianjin_edge4,20,11.97,hengshui_man1-shijiangzhuang_core-tianjin_core1-tianjin_man2-tianjin_edge4,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-tianjin_core1],[tianjin_core1-tianjin_man2],[tianjin_man2-tianjin_edge4]",hengshui_man1~tianjin_edge4
hengshui_man1,25,shijiangzhuang_cloud,24,3.08,hengshui_man1-shijiangzhuang_core-shijiangzhuang_cloud,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-shijiangzhuang_cloud]",hengshui_man1~shijiangzhuang_cloud
hengshui_man1,25,baoding_cloud,36,7.59,hengshui_man1-shijiangzhuang_core-baoding_man1-baoding_cloud,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-baoding_man1],[baoding_man1-baoding_cloud]",hengshui_man1~baoding_cloud
hengshui_man1,25,zhangjiako_cloud,39,13.28,hengshui_man1-shijiangzhuang_core-zhangjiako_man1-zhangjiako_cloud,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-zhangjiako_man1],[zhangjiako_man1-zhangjiako_cloud]",hengshui_man1~zhangjiako_cloud
hengshui_man1,25,shijiangzhuang_edge1,48,4.08,hengshui_man1-shijiangzhuang_core-shijiangzhuang_man1-shijiangzhuang_edge1,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-shijiangzhuang_man1],[shijiangzhuang_man1-shijiangzhuang_edge1]",hengshui_man1~shijiangzhuang_edge1
hengshui_man1,25,shijiangzhuang_edge2,49,4.08,hengshui_man1-shijiangzhuang_core-shijiangzhuang_man2-shijiangzhuang_edge2,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-shijiangzhuang_man2],[shijiangzhuang_man2-shijiangzhuang_edge2]",hengshui_man1~shijiangzhuang_edge2
hengshui_man1,25,tangshan_edge1,50,10.62,hengshui_man1-hengshui_man2-tangshan_core-tangshan_man1-tangshan_edge1,"[hengshui_man1-hengshui_man2],[hengshui_man2-tangshan_core],[tangshan_core-tangshan_man1],[tangshan_man1-tangshan_edge1]",hengshui_man1~tangshan_edge1
hengshui_man1,25,tangshan_edge2,51,10.62,hengshui_man1-hengshui_man2-tangshan_core-tangshan_man2-tangshan_edge2,"[hengshui_man1-hengshui_man2],[hengshui_man2-tangshan_core],[tangshan_core-tangshan_man2],[tangshan_man2-tangshan_edge2]",hengshui_man1~tangshan_edge2
hengshui_man1,25,qhd_edge1,52,13.12,hengshui_man1-hengshui_man2-tangshan_core-qhd_man1-qhd_edge1,"[hengshui_man1-hengshui_man2],[hengshui_man2-tangshan_core],[tangshan_core-qhd_man1],[qhd_man1-qhd_edge1]",hengshui_man1~qhd_edge1
hengshui_man1,25,qhd_edge2,53,13.68,hengshui_man1-hengshui_man2-tangshan_core-qhd_man2-qhd_edge2,"[hengshui_man1-hengshui_man2],[hengshui_man2-tangshan_core],[tangshan_core-qhd_man2],[qhd_man2-qhd_edge2]",hengshui_man1~qhd_edge2
hengshui_man1,25,handan_edge1,54,7.18,hengshui_man1-shijiangzhuang_core-handan_man1-handan_edge1,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-handan_man1],[handan_man1-handan_edge1]",hengshui_man1~handan_edge1
hengshui_man1,25,handan_edge2,55,7.18,hengshui_man1-shijiangzhuang_core-handan_man2-handan_edge2,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-handan_man2],[handan_man2-handan_edge2]",hengshui_man1~handan_edge2
hengshui_man1,25,xingtai_edge1,56,6.08,hengshui_man1-shijiangzhuang_core-xingtai_man1-xingtai_edge1,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-xingtai_man1],[xingtai_man1-xingtai_edge1]",hengshui_man1~xingtai_edge1
hengshui_man1,25,xingtai_edge2,57,6.08,hengshui_man1-shijiangzhuang_core-xingtai_man2-xingtai_edge2,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-xingtai_man2],[xingtai_man2-xingtai_edge2]",hengshui_man1~xingtai_edge2
hengshui_man1,25,baoding_edge1,58,6.59,hengshui_man1-shijiangzhuang_core-baoding_man1-baoding_edge1,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-baoding_man1],[baoding_man1-baoding_edge1]",hengshui_man1~baoding_edge1
hengshui_man1,25,baoding_edge2,59,6.59,hengshui_man1-shijiangzhuang_core-baoding_man2-baoding_edge2,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-baoding_man2],[baoding_man2-baoding_edge2]",hengshui_man1~baoding_edge2
hengshui_man1,25,zhangjiako_edge1,60,12.28,hengshui_man1-shijiangzhuang_core-zhangjiako_man1-zhangjiako_edge1,"[hengshui_man1-shijiangzhuang_core],[shijiangzhuang_core-zhangjiako_man1],[zhangjiako_man1-zhangjiako_edge1]",hengshui_man1~zhangjiako_edge1
